time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
17.900000000000002,0.8059282822485159,0.9542403285162768,0.323917418198149,-0.5707135676844319,-0.9996573249755573,-0.6129070536529758,0.27395921869243356,0.9372819894918917,0.8358073613682698,0.052335956242944494,-0.7738402097265059,-0.9685831611286307,-0.37298778257580706,0.5269557954966795,0.9969173337331281,0.6535639413626905,-0.22325011601095096,-0.9177546256839818,-0.8633955506067706,-0.10452846326765479,0.7396310949786113,0.980271174621722,0.4210358133674882,-0.4817536741017182,-0.9914448613738109,-0.6921431738704039,0.17192910027941025,0.8957117602394149,0.8886172326549482,0.15643446504022931,-0.7033947028105078,-0.9894893443276632,-0.46792981426056807,0.43523109937232674,0.9832549075639552,0.7289686274214092,-0.12013683883465066,-0.8712138111201914,-0.9114032766354435,-0.20791169081776192,0.6652303546543643,0.9955619646030796,0.5135412520581716,-0.3875155864521016,-0.972369920397678,-0.7637960286346381,0.06801529066525464,0.845997307939534,0.931691227585549,0.25881904510251363,-0.6252426563357056,-0.999122830098858,-0.5577451089796892,0.3387379202452927,0.9588197348681935,0.7965299180241908,-0.015707317311822944,-0.8151277957285558,-0.9494254776419052,-0.30901699437494445
17.95,0.8074754054847398,0.9526614812535863,0.3164769671815862,-0.5792811723426785,-0.999914327574007,-0.6004202253258841,0.29153706016957137,0.9443763702374808,0.8226405180208607,0.026176948307875442,-0.7917568896399965,-0.9602936856769432,-0.34119997668867114,0.5577451089796901,0.9992290362407229,0.6212840381346891,-0.26639734821911526,-0.9354440308298663,-0.8372418338377411,-0.05233595624294841,0.7754957431722334,0.9672677527758774,0.3656891447750541,-0.5358267949789962,-0.9978589232386034,-0.6414496315691567,0.24107506083303593,0.9258705848099947,0.8512693459228707,0.07845909572784648,-0.7587031106589767,-0.9737924716542656,-0.38992768778818526,0.5135412520581661,0.9958049275746619,0.6613118653236565,-0.2155875526422331,-0.915662593339558,-0.8647134405201558,-0.10452846326766259,0.7413905009317402,0.9792228106217665,0.4138989938414388,-0.4909037536151364,-0.9930684569549256,-0.6807208689589175,0.18995229151168433,0.9066160521481952,0.8775649037187135,0.13052619222005415,-0.723569779188447,-0.9841956079692414,-0.4375866341990293,0.4679298142605684,0.9896513868196694,0.6996633405133654,-0.16418684656886215,-0.8933713883278337,-0.8898149277676041,-0.15643446504023392
18.0,0.8090169943749475,0.9510565162951536,0.3090169943749475,-0.587785252292473,-1.0,-0.5877852522924734,0.3090169943749472,0.9510565162951535,0.8090169943749476,3.6739403974420594e-16,-0.8090169943749461,-0.9510565162951538,-0.3090169943749462,0.5877852522924727,1.0,0.5879141915900621,-0.3090169943749451,-0.9510565162951534,-0.8090169943749489,-7.347880794884119e-16,0.8090169943749459,0.951056516295155,0.30901699437494656,-0.5877852522924725,-1.0,-0.587785252292471,0.3090169943749482,0.9510565162951533,0.8090169943749491,1.102182119232618e-15,-0.8090169943749478,-0.9512651444611376,-0.3090169943749435,0.5877852522924693,1.0,0.5877852522924742,-0.30901699437494445,-0.9510565162951521,-0.8090169943749472,-1.4695761589768238e-15,0.8090169943749497,0.9510565162951552,0.309016994374954,-0.587785252292466,-1.0,-0.5877852522924716,0.30901699437494745,0.9529369196283053,0.8090169943749496,-1.7157434800794711e-15,-0.8090169943749473,-0.951056516295152,-0.30901699437495095,0.5877852522924744,1.0,0.5877852522924748,-0.30901699437494373,-0.9510565162951519,-0.8090169943749518,-2.204364238465236e-15
18.05,0.8105530383532606,0.9494254776419039,0.30153795994449584,-0.5962248749656155,-0.999914327574007,-0.5750052520432788,0.3263931509994221,0.957319497532067,0.7949443533875095,-0.026176948307872934,-0.825606210754551,-0.9408807689542257,-0.276476109833979,0.6170358751407492,0.9992290362407229,0.5535129437788028,-0.3510246484923522,-0.9645574184577985,-0.7787908532703047,0.05233595624294339,0.840093553898942,0.9316912275855499,0.251224776808074,-0.6374239897486887,-0.9978589232386033,-0.5313985795180798,0.37541557122528385,0.9711342799096364,0.7621036088037386,-0.07845909572784429,-0.8540051388850991,-0.9220653757626791,-0.22580126686909885,0.657375245794092,0.9958049275746618,0.5090414157503683,-0.39954920287812057,-0.9770455744352632,-0.7448940565916207,0.1045284632676526,0.8673314314075747,0.9114032766354451,0.200223004020847,-0.6768759696826568,-0.9930684569549264,-0.4863353804234877,0.42340900346523264,0.9842294026289544,0.7271739912014105,-0.13052619222005754,-0.8800632982911334,-0.9003187714021903,-0.17450751832699452,0.6959127965923155,0.9896513868196704,0.46329603511985906,-0.44697862067112126,-0.9868557164068068,-0.7089555570807773,0.15643446504022956
18.1,0.8120835268918062,0.9477684100095857,0.2940403252323037,-0.6045991148623747,-0.9996573249755573,-0.5620833778521301,0.343659694585617,0.9631625667976581,0.7804304073383296,-0.05233595624294376,-0.8415107819453059,-0.929776485888251,-0.24361501178602019,0.6454576877239521,0.996917333733128,0.5181406461791919,-0.39233711660356235,-0.9759167619387475,-0.7466381822853912,0.10452846326765333,0.868631514438191,0.9092361090470689,0.19252196652590517,-0.6845471059286901,-0.9914448613738102,-0.4725507648690498,0.4399391698559159,0.9859960370705056,0.7107994738729924,-0.15643446504023065,-0.8933713883278389,-0.8863979809563024,-0.14090123193757692,0.7217602280983635,0.9832549075639536,0.4257792915650716,-0.4863353804234943,-0.9933727656003964,-0.6730125135097706,0.20791169081775904,0.9156625933395622,0.8607420270039442,0.08889429686643936,-0.7569950556517553,-0.9723699203976762,-0.37784078681846284,0.5313985795180896,0.9999999999999994,0.6333808726275502,-0.25881904510252385,-0.935444030829867,-0.8329212407100942,-0.03664370870655773,0.7901550123756914,0.9588197348681937,0.3288666467385756,-0.575005252043282,-0.9999451693655121,-0.5920131787992224,0.309016994374947
18.150000000000002,0.813608449500787,0.9460853588275453,0.2865245527277981,-0.6129070536529766,-0.9992290362407229,-0.5490228179981314,0.3608108264876425,0.9685831611286312,0.7654832134930872,-0.07845909572784501,-0.856717518865049,-0.9177546256839808,-0.21047175982130278,0.6730125135097744,0.9930684569549261,0.481859353820808,-0.4328725815204147,-0.9851093261547744,-0.7126385189252042,0.156434465040231,0.8945446398380261,0.8837656300886947,0.13312133852654937,-0.7289686274214127,-0.9807852804032298,-0.41151435860510344,0.5022655331433733,0.9955619646030803,0.6554001709117927,-0.23344536385590908,-0.9268565956401217,-0.8445131411895874,-0.05495017991243912,0.7804304073383308,0.9624552364536463,0.33873792024528576,-0.5685618507342648,-0.9998766324816607,-0.5941210629020343,0.30901699437494773,0.953454172319002,0.7996846584870878,-0.02355976483360976,-0.8270805742745588,-0.9381913359224828,-0.2638730499653671,0.631352795449384,0.999999999999999,0.5291790009741921,-0.38268343236509667,-0.9741733869698499,-0.7501110696304517,0.10192445579504972,0.8686315144381922,0.9081431738250796,0.18738131458571863,-0.690251240234438,-0.9900236577165571,-0.46097437453546386,0.4539904997395535
18.2,0.8151277957285541,0.9443763702374811,0.27899110603922955,-0.62114778027831,-0.9986295347545739,-0.5358267949789971,0.3778407868184668,0.9735789028731601,0.7501110696304601,-0.10452846326765193,-0.8712138111201884,-0.90482705246602,-0.17708474031958335,0.6996633405133649,0.987688340595138,0.4447327164189169,-0.4725507648690515,-0.9921147013144777,-0.6768759696826612,0.2079116908177563,0.9177546256839804,0.8553642601605089,0.07323819712763154,-0.7705132427757877,-0.9659258262890686,-0.34857204732181535,0.5620833778521285,0.9997806834748455,0.596224874965619,-0.3090169943749447,-0.9542403285162764,-0.7967046485192866,0.03141075907812867,0.8329212407100963,0.9335804264972009,0.24868988716485815,-0.6454576877239487,-0.9964928592495045,-0.5090414157503714,0.40673664307579455,0.9802711746217222,0.7289686274214143,-0.13571557243430146,-0.8862035792312105,-0.8910065241883682,-0.14608302856241132,0.7217602280983632,0.9842294026289558,0.4162807922604044,-0.4999999999999979,-0.9955619646030799,-0.6534206039901056,0.23853345757857478,0.9297764858882495,0.8386705679454263,0.041875653729202655,-0.7901550123756892,-0.9573194975320696,-0.3189593092980765,0.5877852522924685
18.25,0.8166415551616789,0.9426414910921784,0.27144044986507415,-0.6293203910498373,-0.9978589232386036,-0.5224985647159487,0.3947438563842675,0.9781476007338055,0.7343225094356853,-0.13052619222005019,-0.8849876374630412,-0.8910065241883677,-0.14349262199117882,0.725374371012288,0.9807852804032307,0.40682586671123133,-0.5112930860770496,-0.9969173337331281,-0.6394390019805869,0.258819045102518,0.9381913359224844,0.8241261886220173,0.013089595571343595,-0.8090169943749479,-0.9469301294951054,-0.2840153447039217,0.619093949309832,0.9986295347545738,0.5336145159156136,-0.3826834323650875,-0.975342320508513,-0.7433078451711187,0.11753739745783885,0.8788171126619626,0.8968727415326877,0.15643446504022956,-0.7163019434246553,-0.9832549075639556,-0.4186597375374268,0.4999999999999951,0.9958049275746619,0.6494480483301824,-0.2461532930289877,-0.9335804264971997,-0.8314696123025443,-0.026176948307871463,0.8012538126910617,0.9529369196283053,0.29654157497557604,-0.6087614290087221,-0.9992290362407231,-0.5446390350150254,0.37055743750983144,0.9723699203976754,0.7518398074789807,-0.10452846326765552,-0.8724960070727946,-0.9025852843498627,-0.16934950384902947,0.707106781186544
18.3,0.8181497174250234,0.9408807689542255,0.2638730499653728,-0.6374239897486896,-0.9969173337331281,-0.5090414157503712,0.41151435860510877,0.9822872507286886,0.718126297763189,-0.15643446504022962,-0.8980275757606154,-0.8763066800438635,-0.10973431109104426,0.7501110696304595,0.9723699203976764,0.36820530619297587,-0.5490228179981292,-0.9995065603657315,-0.6004202253258852,0.309016994374945,0.9557930147983301,0.790155012375691,-0.0471064507096442,-0.8443279255020154,-0.9238795325112856,-0.21814324139654057,0.6730125135097741,0.9921147013144779,0.46792981426057423,-0.4539904997395482,-0.9900236577165576,-0.6846972713550252,0.20278729535651796,0.9177546256839787,0.8526401643540922,0.06279051952931436,-0.7804304073383285,-0.960293685676944,-0.3239174181981465,0.587785252292469,0.9998766324816606,0.5620833778521306,-0.3534748437792562,-0.9685831611286306,-0.7604059656000329,0.09410831331851738,0.8686315144381923,0.9066160521481952,0.17192910027940952,-0.7071067811865518,-0.9851093261547743,-0.42577929156506894,0.49545866843240405,0.9955619646030802,0.6494480483301882,-0.24868988716485482,-0.9354440308298669,-0.8270805742745629,-0.01570731731182368,0.8090169943749492
18.35,0.8196522721818125,0.9390942520947091,0.2562893731329966,-0.6454576877239507,-0.9958049275746618,-0.4954586684324075,0.4281466614213235,0.985996037070505,0.701531425770855,-0.18223552549214636,-0.9103228124665704,-0.8607420270039436,-0.07584890635769245,0.773840209726507,0.9624552364536471,0.32893878845065405,-0.585665238866281,-0.9998766324816606,-0.5599161622172517,0.3583679495452982,0.9705064734685422,0.7535633923016397,-0.10713175431387588,-0.8763066800438637,-0.8968727415326876,-0.1512608202472161,0.7235697791884501,0.9802711746217213,0.39954920287811957,-0.5224985647159506,-0.9981876932544916,-0.6212840381346869,0.28652455272780447,0.9494254776419041,0.8012538126910571,-0.031410759078132094,-0.8372418338377399,-0.9278362538989201,-0.2258012668690991,0.6691306063588549,0.9924394226563007,0.4679298142605747,-0.4563215909004727,-0.9907478404714428,-0.6788007455329421,0.21303038627498094,0.9228745046891552,0.8459973079395301,0.044491204688290514,-0.7933533402912372,-0.9534541723190009,-0.29904079225608066,0.6108363346327675,0.9988898749619699,0.5336145159156115,-0.3875155864521077,-0.9775999377647914,-0.7325428987873781,0.1383088761627179,0.8910065241883697
18.400000000000002,0.821149209133704,0.9372819894918916,0.24868988716485438,-0.6534206039901054,-0.9945218953682733,-0.48175367410171455,0.4446351791849286,0.9892723329629883,0.6845471059286884,-0.20791169081776012,-0.9218631515885003,-0.8443279255020142,-0.041875653729197514,0.7965299180241978,0.9510565162951532,0.2890952002992402,-0.6211477802783106,-0.9980267284282716,-0.5180270093731292,0.4067366430758017,0.982287250728689,0.7144726796328041,-0.16676874671610514,-0.9048270524660209,-0.8660254037844367,-0.08367784333231128,0.7705132427757899,0.9631625667976568,0.32886664673858135,-0.5877852522924751,-0.9997806834748454,-0.5535129437788019,0.36812455268468475,0.9735789028731604,0.7431448254773911,-0.12533323356430573,-0.8862035792312173,-0.8862035792312136,-0.12533323356429796,0.7431448254773964,0.9735789028731586,0.36812455268467414,-0.5533915492433449,-0.9997806834748454,-0.5877852522924716,0.3288666467385888,0.9631625667976589,0.772036680810359,-0.08367784333231909,-0.8660254037844425,-0.9048270524660176,-0.16676874671609393,0.7144726796328021,0.9822872507286883,0.40673664307580104,-0.518027009373139,-0.998026728428272,-0.6211477802783072,0.2890317969444724,0.9510565162951551
18.45,0.8226405180208597,0.9354440308298675,0.24107506083303873,-0.6613118653236514,-0.9930684569549263,-0.4679298142605735,0.46097437453546247,0.9921147013144777,0.6671827669045998,-0.23344536385590461,-0.9326390231430937,-0.8270805742745619,-0.007853900888710446,0.8181497174250236,0.9381913359224843,0.24874444093129394,-0.6554001709117914,-0.9939609554551797,-0.4748563898705955,0.4539904997395453,0.9910997473659745,0.6730125135097754,-0.22580126686910376,-0.9297764858882512,-0.8314696123025459,-0.015707317311818902,0.8136084495007856,0.9408807689542253,0.25628937313300015,-0.6494480483301831,-0.9947921417617266,-0.4818593538208132,0.44697862067112204,0.9900236577165566,0.6788007455329392,-0.21814324139654176,-0.9268565956401216,-0.8358073613682714,-0.023559764833616374,0.8090169943749455,0.9435121640281937,0.26387304996537725,-0.6434558647337723,-0.9955619646030806,-0.4886212414969574,0.43993916985591525,0.988886498744504,0.6859005740324593,-0.2104717598213005,-0.9238795325112859,-0.8400935538989455,-0.031410759078124746,0.8043756352700799,0.9460853588275469,0.27144044986508287,-0.6374239897486905,-0.9962703764929416,-0.4954586684324138,0.43287258152040364,0.9876883405951375
18.5,0.8241261886220156,0.9335804264972019,0.23344536385590553,-0.6691306063588579,-0.9914448613738105,-0.45399049973954697,0.4771587602596083,0.9945218953682733,0.6494480483301842,-0.25881904510252013,-0.9426414910921777,-0.8090169943749477,0.026176948307874585,0.8386705679454239,0.9238795325112868,0.20795729929002188,-0.6883545756937515,-0.987688340595138,-0.43051109680829486,0.49999999999999883,0.996917333733128,0.629320391049841,-0.28401534470392337,-0.9510565162951533,-0.7933533402912346,0.05233595624294669,0.852640164354091,0.9135454576426011,0.18223552549214955,-0.7071067811865474,-0.9832549075639543,-0.4068258667112335,0.5224985647159505,0.9986295347545735,0.608761429008719,-0.30901699437494445,-0.9588197348681927,-0.7771459614569705,0.07845909572784038,0.8660254037844373,0.902585284349861,0.15643446504022981,-0.7253743710122847,-0.9781476007338076,-0.3826834323650901,0.5446390350150283,0.9996573249755574,0.5889474054649213,-0.3338068592337643,-0.9659258262890688,-0.760405965600033,0.10452846326765917,0.8788171126619623,0.89100652418837,0.13052619222005438,-0.7431448254773936,-0.9723699203976763,-0.35836794954530427,0.5664062369248251,1.0
18.55,0.8256062107545517,0.931691227585549,0.22580126686910384,-0.6768759696826605,-0.9896513868196702,-0.4399391698559154,0.4931829011339661,0.9964928592495043,0.6313527954493774,-0.2840153447039221,-0.9518622607530474,-0.7901550123756907,0.06017747946929543,0.8580649057236451,0.9081431738250813,0.1668053298814299,-0.7199457301444867,-0.9792228106217656,-0.38510082912757976,0.5446390350150262,0.9997224302180006,0.5835412113561199,-0.3411999766886732,-0.9685831611286309,-0.7518398074789753,0.12013683883465102,0.8874134470592838,0.8813034520649913,0.1071317543138743,-0.760405965600031,-0.9652449302137698,-0.3289387884506563,0.5941210629020436,0.9993283937786562,0.5336145159156108,-0.3971478906347821,-0.9817933219112162,-0.7107994738729951,0.17966074859318965,0.9135454576426001,0.8512693459228654,0.047106450709643095,-0.7981100233340116,-0.9477684100095876,-0.27144044986507226,0.6414496315691601,0.995312178161265,0.4827061844930748,-0.4516562969785641,-0.9914448613738113,-0.6671827669045997,0.23853345757858857,0.9363662190354879,0.818149717425022,-0.013089595571340656,-0.8329212407101018,-0.9268565956401216,-0.21303038627497783,0.6864531932478782,0.9876883405951377
18.6,0.8270805742745618,0.9297764858882515,0.21814324139654231,-0.6845471059286887,-0.9876883405951378,-0.4257792915650722,0.5090414157503715,0.9980267284282716,0.6129070536529766,-0.30901699437494706,-0.960293685676943,-0.7705132427757886,0.09410831331851684,0.8763066800438638,0.8910065241883677,0.125360727243394,-0.7501110696304595,-0.9685831611286312,-0.33873792024529187,0.5877852522924725,0.9995065603657316,0.5358267949789977,-0.39714789063478256,-0.982287250728689,-0.7071067811865464,0.1873813145857296,0.9177546256839817,0.8443279255020145,0.03141075907812744,-0.8090169943749478,-0.9408807689542241,-0.2487444409312911,0.6613118653236572,0.9921147013144779,0.45399049973954086,-0.4817536741017147,-0.9955619646030806,-0.6374239897486905,0.278991106039228,0.9510565162951531,0.7901550123756871,-0.06279051952931143,-0.8607420270039425,-0.9048270524660206,-0.15643446504022643,0.7289686274214144,0.9759167619387465,0.3688523986370685,-0.5620833778521277,-1.0,-0.5620833778521279,0.36812455268468736,0.9759167619387464,0.7289686274214098,-0.1564344650402332,-0.9048270524660205,-0.8607420270039426,-0.06279051952931167,0.790155012375687,0.9510565162951532
18.650000000000002,0.8285492690769237,0.9278362538989199,0.21047175982130548,-0.6921431738704069,-0.9855560590580777,-0.41151435860510843,0.5247289783231459,0.9991228300988584,0.5941210629020377,-0.33380685923377074,-0.9679287739899732,-0.750111069630459,0.12793015130164734,0.8933713883278384,0.8724960070727968,0.08369619929191177,-0.778790853270304,-0.9557930147983296,-0.2915370601695706,0.6293203910498371,0.9962703764929411,0.48633538042349,-0.45165629697856813,-0.992114701314478,-0.659345815100066,0.25375794458481155,0.943512164028194,0.8028174751911124,-0.044491204688291125,-0.8526401643540928,-0.9103228124665697,-0.16680532988142702,0.7235697791884548,0.9770455744352637,0.3705574375098312,-0.562083377852134,-0.9999965730559848,-0.5577451089796888,0.3754155712252834,0.9781476007338055,0.7199457301444834,-0.17192910027941313,-0.9124774941483117,-0.8498926929868633,-0.03925981575906877,0.8059282822485191,0.9417643573969289,0.24918159011281926,-0.6632733829897581,-0.9914448613738094,-0.4469786206711153,0.49090375361515154,0.9967085121555866,0.6252426563357031,-0.29654157497557226,-0.9573194975320694,-0.7754957431722307,0.08889429686644619,0.8750424502611507,0.8910065241883669
18.7,0.8300122850953674,0.9258705848099948,0.20278729535651277,-0.6996633405133651,-0.9832549075639547,-0.3971478906347812,0.5402403204776548,0.9997806834748455,0.5750052520432797,-0.35836794954529855,-0.9747611941912212,-0.7289686274214123,0.16160382110336122,0.9092361090470683,0.8526401643540927,0.04188483976671547,-0.8059282822485135,-0.9408807689542263,-0.24361501178602388,0.6691306063588555,0.9900236577165579,0.43523109937233184,-0.5045276238150193,-0.9980267284282714,-0.6087614290087215,0.3189593092980701,0.9645574184577975,0.7569950556517571,-0.12013683883464385,-0.8910065241883669,-0.8737722230354656,-0.08369619929191592,0.7804304073383308,0.9542403285162792,0.2840153447039255,-0.6374239897486856,-0.9950555699612263,-0.47255076486905645,0.46792981426056884,0.9945218953682725,0.6414496315691599,-0.27899110603922445,-0.9526614812535841,-0.7836934573258457,0.07845909572784013,0.8712138111201894,0.8933713883278386,0.1255810390586313,-0.7535633923016333,-0.9659258262890689,-0.3239174181981537,0.604599114862375,0.9983418166140289,0.5090414157503751,-0.4305110968082891,-0.989272332962988,-0.6730125135097764,0.23853345757857453,0.9390942520947061,0.8090169943749498
18.75,0.8314696123025452,0.9238795325112867,0.1950903220161286,-0.7071067811865475,-0.9807852804032307,-0.3826834323650904,0.5555702330196025,1.0,0.5555702330196023,-0.38268343236508817,-0.9807852804032301,-0.7071067811865485,0.19509032201612886,0.9238795325112871,0.8314696123025457,6.124577216729979e-16,-0.831469612302545,-0.9238795325112868,-0.19509032201612833,0.7071067811865451,0.9807852804032304,0.3826834323650926,-0.5555702330196027,-1.0,-0.5555702330196014,0.3826834323650909,0.98078528040323,0.7071067811865464,-0.19509032201612653,-0.9238795325112862,-0.831469612302546,-1.2249154433459958e-15,0.8314696123025467,0.9238795325112871,0.19509032201612544,-0.7071067811865471,-0.9807852804032298,-0.3826834323650899,0.5555702330195993,1.0,0.555570233019599,-0.38268343236509034,-0.9807852804032299,-0.7071067811865518,0.19509032201612592,0.9238795325112873,0.8314696123025463,5.4003402153461305e-15,-0.8314696123025443,-0.923879532511286,-0.19509032201612952,0.7071067811865492,0.980785280403232,0.3826834323650937,-0.5555702330195958,-1.0,-0.5555702330196024,0.3826834323650865,0.9807852804032291,0.7071067811865498
18.8,0.8329212407100994,0.9218631515885006,0.18738131458572457,-0.7144726796328031,-0.9781476007338058,-0.36812455268467786,0.5707135676844318,0.9997806834748455,0.5358267949789972,-0.40673664307579876,-0.9859960370705049,-0.6845471059286885,0.22835087011065686,0.9372819894918916,0.8090169943749478,-0.04188483976671247,-0.8553642601605064,-0.9048270524660201,-0.14608302856241387,0.7431448254773921,0.9685831611286312,0.3288666467385845,-0.6045991148623759,-0.9980267284282716,-0.5000000000000003,0.44463517918492956,0.992114701314478,0.653420603990105,-0.2689198206152654,-0.9510565162951532,-0.7836934573258388,0.08369619929190994,0.8763066800438652,0.8862035792312152,0.10452846326765186,-0.7705132427757875,-0.9573194975320672,-0.28903179694447595,0.6374239897486883,0.994521895368274,0.4632960351198586,-0.4817536741017145,-0.9964928592495039,-0.6211477802783124,0.30901699437494745,0.9631625667976589,0.7569950556517528,-0.12558103905862764,-0.8957117602394113,-0.866025403784439,-0.06279051952931143,0.796529918024199,0.9443763702374833,0.24868988716485196,-0.6691306063588571,-0.9892723329629881,-0.4257792915650756,0.5180270093731297,0.9991228300988582,0.587785252292475
18.85,0.8343671603687316,0.9198214973217377,0.17966074859319253,-0.7217602280983622,-0.9753423205085127,-0.3534748437792571,0.5856652388662813,0.9991228300988584,0.5157858982850471,-0.43051109680829547,-0.9903891431021471,-0.6613118653236518,0.2613469431552912,0.9494254776419043,0.7853169308807441,-0.08369619929191233,-0.877564903718709,-0.8837656300886929,-0.09671436296578494,0.7771459614569713,0.9534541723190005,0.27395921869243545,-0.6514365585967619,-0.9921147013144778,-0.4422886902189997,0.5045276238150221,0.998489097450538,0.5962248749656133,-0.34119997668867297,-0.9723699203976772,-0.7307582673720655,0.1668053298814281,0.9146071597986153,0.8415107819453068,0.01308959557133698,-0.8270805742745629,-0.9248782281665483,-0.19252196652590925,0.7126385189252052,0.9781476007338054,0.36568914477505143,-0.5750052520432825,-0.9995853681937398,-0.5269557954966828,0.41865973753743035,0.9884938868086841,0.6710738596668587,-0.2491815901128226,-0.9452341037968689,-0.7933533402912331,0.07062698593117185,0.8712138111201928,0.8898149277676024,0.1097343110910423,-0.7688418320734579,-0.9573194975320655,-0.28652455272779753,0.6414496315691597,0.9936702657801588,0.45399049973954175
18.900000000000002,0.8358073613682703,0.9177546256839811,0.17192910027940914,-0.7289686274214116,-0.9723699203976766,-0.3387379202452906,0.6004202253258845,0.9980267284282716,0.4954586684324076,-0.45399049973954725,-0.9939609554551796,-0.6374239897486884,0.2940403252323061,0.9602936856769434,0.7604059656000298,-0.12536072724339456,-0.8980275757606153,-0.8607420270039438,-0.04710645070964224,0.809016994374948,0.9354440308298667,0.2181432413965439,-0.6959127965923163,-0.982287250728688,-0.3826834323650862,0.5620833778521344,0.9998766324816606,0.5358267949789949,-0.411514358605108,-0.9876883405951382,-0.6730125135097704,0.24874444093129217,0.946085358827547,0.7901550123756913,-0.07845909572785112,-0.8763066800438635,-0.88376563008869,-0.09410831331851348,0.7804304073383306,0.951056516295153,0.2638730499653704,-0.6613118653236543,-0.9900236577165571,-0.42577929156507516,0.522498564715953,0.9995065603657317,0.5750052520432736,-0.3688523986370783,-0.9792228106217659,-0.707106781186542,0.20278729535651377,0.9297764858882547,0.8181497174250261,-0.03141075907813136,-0.8526401643540942,-0.9048270524660177,-0.1409012319375779,0.7501110696304584,0.9645574184577984,0.3090169943749412
18.95,0.8372418338377389,0.9156625933395611,0.164186846568863,-0.736097087119734,-0.9692309097067545,-0.32391741819814956,0.6149735718768637,0.9964928592495045,0.4748563898705952,-0.4771587602596074,-0.9967085121555868,-0.6129070536529767,0.32639315099942273,0.9698720152847465,0.7343225094356867,-0.16680532988142696,-0.9167117510316183,-0.8358073613682709,0.002617990887416208,0.8386705679454228,0.9146071597986146,0.1616038211033643,-0.7378666196767684,-0.9685831611286313,-0.3214394653031626,0.6170358751407503,0.9962703764929415,0.4725507648690562,-0.4794578602559041,-0.9969173337331277,-0.6108363346327701,0.32893878845065067,0.9705064734685421,0.7325428987873848,-0.16934950384902248,-0.9177546256839801,-0.8343671603687334,0.005235963831416009,0.8400935538989397,0.9135454576426028,0.15901968802336208,-0.739631094978606,-0.9679287739899747,-0.31895930929807603,0.6190939493098286,0.9960410654107696,0.47024190105748287,-0.48270618449307157,-0.9971193225508873,-0.6087614290087223,0.33133788846256856,0.9711342799096371,0.7307582673720734,-0.17192910027940564,-0.9187912101488965,-0.8329212407101022,0.007853900888705976,0.841510781945303,0.9124774941483162,0.15643446504023756
19.0,0.8386705679454239,0.913545457642601,0.15643446504023098,-0.743144825477394,-0.9659258262890684,-0.3090169943749477,0.6293203910498375,0.9945218953682734,0.4539904997395463,-0.49999999999999917,-0.9986295347545737,-0.5877852522924735,0.3583679495453017,0.9781476007338057,0.7071067811865486,-0.20795729929001894,-0.9335804264972014,-0.8090169943749468,0.05233595624294339,0.8660254037844377,0.8910065241883678,0.10452846326765844,-0.7771459614569712,-0.9510565162951539,-0.2588190451025197,0.6691306063588606,0.987688340595138,0.4067366430758001,-0.5446390350150259,-1.0,-0.5446390350150279,0.406825866711228,0.9876883405951377,0.6691306063588597,-0.2588190451025243,-0.9510565162951542,-0.7771459614569705,0.1045284632676526,0.8910065241883668,0.8660254037844406,0.05233595624294217,-0.8090169943749475,-0.9335804264972022,-0.2079116908177691,0.7071067811865444,0.9781476007338054,0.3583679495453006,-0.5889474054649183,-0.998629534754574,-0.4999999999999981,0.4539904997395474,0.994521895368274,0.6293203910498448,-0.30901699437494373,-0.9659258262890669,-0.7431448254773941,0.15643446504022956,0.9135454576425998,0.8386705679454264,5.879542597180472e-15
19.05,0.8400935538989419,0.9114032766354453,0.14867243389692314,-0.7501110696304595,-0.9624552364536474,-0.2940403252323043,0.6434558647337795,0.9921147013144779,0.43287258152041397,-0.5224985647159481,-0.9997224302180006,-0.5620833778521311,0.3899276877881902,0.9851093261547741,0.6788007455329413,-0.24874444093129103,-0.9486001946255043,-0.7804304073383298,0.10192445579505094,0.8910065241883671,0.8647134405201554,0.04710645070964591,-0.8136084495007877,-0.9297764858882519,-0.19509032201612858,0.7181262977631918,0.974173386969849,0.33873792024528887,-0.6066823510019997,-0.9969173337331279,-0.4748563898705928,0.48185935382080797,0.9975027964162706,0.6004202253258858,-0.34611705707749524,-0.9759167619387473,-0.7126385189252024,0.20278729535651424,0.9326390231430939,0.8090169943749493,-0.054950179912446946,-0.8686315144381905,-0.887413447059285,-0.09410831331852079,0.7853169308807437,0.9460853588275445,0.24107506083303867,-0.6859005740324566,-0.9837286289495368,-0.38268343236509034,0.5685618507342614,0.9995065603657313,0.5157858982850546,-0.43993916985591813,-0.9930684569549255,-0.6374239897486856,0.3015379599444983,0.9645574184577981,0.7448940565916237,-0.15643446504023295
